1333389548542526,66.8231,158.152,0.84062
1333389548592523,66.8346,158.174,0.838076
1333389548642520,66.8551,158.192,0.838031
1333389548692519,66.8648,158.21,0.836735
1333389548742518,66.8761,158.227,0.836689
1333389548792515,66.8902,158.253,0.840392
1333389548842513,66.9054,158.269,0.845344
1333389548893524,66.9182,158.291,0.85092
1333389548943523,66.9281,158.306,0.855871
1333389548993521,66.9404,158.332,0.863322
1333389549043520,66.954,158.348,0.870772
1333389549093517,66.9659,158.364,0.875721
1333389549143517,66.9859,158.397,0.884575
1333389549193515,66.9921,158.409,0.889523
1333389549243513,67.0102,158.43,0.896969
1333389549293512,67.0209,158.454,0.901916
1333389549344522,67.0315,158.475,0.907486
1333389549394521,67.0534,158.498,0.917274
1333389549444519,67.059,158.518,0.922844
1333389549494517,67.0719,158.535,0.930287
1333389549544517,67.0838,158.557,0.935855
1333389549594516,67.091,158.58,0.941266
1333389549644515,67.105,158.596,0.948083
1333389549694511,67.1176,158.624,0.955055
1333389549744510,67.1336,158.648,0.962495
1333389549795520,67.146,158.673,0.968685
1333389549845519,67.152,158.692,0.975499
1333389549895521,67.1615,158.714,0.982938
1333389549945516,67.1775,158.734,0.992719
1333389549995513,67.1919,158.753,1.00266
1333389550045511,67.1916,158.785,1.01259
1333389550095512,67.207,158.802,1.02753
1333389550145513,67.214,158.822,1.04246
1333389550195504,67.2103,158.85,1.0574
1333389550246524,67.221,158.871,1.07734
1333389550296518,67.2276,158.9,1.09727
1333389550346518,67.2326,158.926,1.11908
1333389550396516,67.2377,158.951,1.13933
1333389550446512,67.2401,158.974,1.16176
1333389550496515,67.2445,159.003,1.18294
1333389550546509,67.2421,159.024,1.20475
1333389550596510,67.2528,159.052,1.22718
1333389550646506,67.2507,159.078,1.24868
1333389550697516,67.2513,159.108,1.27111
1333389550747518,67.2537,159.129,1.29354
1333389550797514,67.2495,159.155,1.31441
1333389550847515,67.254,159.182,1.33622
1333389550897510,67.2538,159.211,1.35912
1333389550947509,67.2501,159.234,1.38155
1333389550997505,67.2503,159.26,1.40335
1333389551047506,67.2447,159.283,1.42454
1333389551097503,67.2342,159.308,1.44447
1333389551148517,67.2411,159.338,1.4694
1333389551198513,67.2347,159.363,1.48964
1333389551248513,67.2323,159.392,1.51207
1333389551298510,67.2209,159.411,1.532
1333389551348508,67.2175,159.434,1.5535
1333389551398508,67.2111,159.459,1.57608
1333389551448506,67.2042,159.482,1.59617
1333389551498505,67.2,159.509,1.6186
1333389551548501,67.1914,159.534,1.63978
1333389551599519,67.1829,159.558,1.65972
1333389551649512,67.1764,159.582,1.68215
1333389551699518,67.164,159.61,1.70208
1333389551749513,67.1587,159.63,1.72326
1333389551799507,67.1447,159.651,1.74382
1333389551849504,67.1343,159.679,1.76375
1333389551899502,67.1226,159.7,1.78462
1333389551949500,67.1127,159.722,1.80456
1333389551999499,67.0964,159.747,1.82449
1333389552050510,67.0822,159.774,1.84692
1333389552100511,67.0724,159.791,1.86717
1333389552150508,67.0579,159.816,1.88836
1333389552200507,67.043,159.839,1.90892
1333389552250504,67.0332,159.856,1.92885
1333389552300505,67.0169,159.88,1.94754
1333389552350501,67.0064,159.899,1.96747
1333389552400497,66.988,159.92,1.9821
1333389552450498,66.9742,159.944,1.99672
1333389552501511,66.9623,159.966,2.00916
1333389552551510,66.9469,159.985,2.02035
1333389552601506,66.9349,160.007,2.03216
1333389552651504,66.9199,160.024,2.0421
1333389552701502,66.9061,160.049,2.05485
1333389552751501,66.8908,160.067,2.06542
1333389552801498,66.8757,160.085,2.07542
1333389552851495,66.8557,160.107,2.08775
1333389552902507,66.8432,160.128,2.10021
1333389552952505,66.8258,160.144,2.11268
1333389553002503,66.805,160.165,2.12264
1333389553052503,66.795,160.183,2.13449
1333389553102504,66.7759,160.199,2.14445
1333389553152500,66.7606,160.22,2.15692
1333389553202499,66.7439,160.237,2.16939
1333389553252495,66.7271,160.254,2.18061
1333389553302497,66.7071,160.276,2.19433
1333389553353504,66.6935,160.29,2.20805
1333389553403506,66.6707,160.306,2.21927
1333389553453501,66.6553,160.322,2.23112
1333389553503502,66.6327,160.341,2.24234
1333389553553502,66.6221,160.356,2.25481
1333389553603497,66.5963,160.375,2.26447
1333389553653496,66.5808,160.39,2.27444
1333389553703494,66.5615,160.402,2.28441
1333389553753496,66.5394,160.426,2.29439
1333389553803491,66.5254,160.44,2.30186
1333389553854503,66.5088,160.454,2.30652
1333389553904501,66.4906,160.475,2.31009
1333389553954500,66.4741,160.488,2.31038
1333389554004498,66.4559,160.506,2.31191
1333389554054498,66.4397,160.524,2.31189
1333389554104494,66.4216,160.541,2.31312
1333389554154493,66.4024,160.56,2.31341
1333389554204492,66.3895,160.577,2.31213
1333389554254488,66.3704,160.596,2.31086
1333389554305506,66.3565,160.612,2.30834
1333389554355502,66.336,160.63,2.30582
1333389554405497,66.3201,160.649,2.3058
1333389554455496,66.303,160.665,2.30578
1333389554505492,66.2821,160.685,2.30826
1333389554555492,66.2666,160.696,2.31386
1333389554605489,66.2446,160.714,2.32259
1333389554655487,66.2274,160.732,2.33257
1333389554706500,66.2086,160.746,2.33756
1333389554756497,66.1915,160.761,2.34129
1333389554806498,66.1727,160.776,2.34127
1333389554856495,66.1551,160.8,2.34141
1333389554906495,66.1365,160.812,2.34045
1333389554956492,66.1193,160.832,2.34122
1333389555006489,66.099,160.846,2.33839
1333389555056488,66.0826,160.866,2.33837
1333389555106485,66.0701,160.88,2.33805
1333389555157498,66.0526,160.896,2.33803
1333389555207496,66.0351,160.91,2.33614
1333389555257495,66.0175,160.93,2.33863
1333389555307493,65.9948,160.948,2.34361
1333389555357491,65.9733,160.962,2.3486
1333389555407489,65.9533,160.979,2.35859
1333389555457487,65.9329,160.993,2.36857
1333389555507486,65.9236,161.001,2.37356
1333389555557483,65.8992,161.027,2.37792
1333389555608500,65.883,161.042,2.37932
1333389555658495,65.8639,161.053,2.37743
1333389555708497,65.8472,161.069,2.37992
1333389555758492,65.8288,161.088,2.37897
1333389555808491,65.8148,161.104,2.37771
1333389555858489,65.7912,161.122,2.3777
1333389555908486,65.7792,161.135,2.37707
1333389555958483,65.7591,161.15,2.37643
1333389556008481,65.7367,161.17,2.37517
1333389556059493,65.722,161.186,2.37517
1333389556109492,65.7031,161.199,2.37266
1333389556159491,65.6855,161.22,2.3714
1333389556209489,65.6684,161.235,2.36952
1333389556259487,65.6544,161.253,2.3692
1333389556309486,65.6335,161.266,2.3645
1333389556359484,65.6201,161.283,2.36418
1333389556409482,65.5949,161.307,2.36152
1333389556459480,65.5852,161.319,2.35902
1333389556510495,65.5614,161.337,2.35683
1333389556560494,65.5483,161.352,2.35713
1333389556610490,65.525,161.368,2.36244
1333389556660488,65.5104,161.38,2.36759
1333389556710485,65.4916,161.398,2.37759
1333389556760484,65.4675,161.416,2.38634
1333389556810484,65.4466,161.435,2.39383
1333389556860485,65.4272,161.448,2.40258
1333389556910477,65.4097,161.461,2.40539
1333389556961490,65.3923,161.475,2.40664
1333389557011488,65.3719,161.496,2.40726
1333389557061485,65.3596,161.507,2.40492
1333389557111485,65.3353,161.525,2.40492
1333389557161482,65.3156,161.543,2.40554
1333389557211480,65.2944,161.56,2.40617
1333389557261483,65.2798,161.576,2.40742
1333389557311482,65.2635,161.592,2.40867
1333389557361479,65.2395,161.61,2.40804
1333389557412488,65.2243,161.623,2.4082
1333389557462486,65.2004,161.645,2.40945
1333389557512479,65.1868,161.66,2.41133
1333389557562484,65.1672,161.673,2.41258
1333389557612481,65.1464,161.692,2.41383
1333389557662479,65.1325,161.704,2.41509
1333389557712477,65.1157,161.72,2.41509
1333389557762475,65.0962,161.736,2.41634
1333389557812473,65.0808,161.751,2.4176
1333389557863486,65.0585,161.764,2.4176
1333389557913489,65.0391,161.782,2.41885
1333389557963482,65.0202,161.796,2.42011
1333389558013482,64.9999,161.814,2.42011
1333389558063478,64.9815,161.831,2.42012
1333389558113477,64.9646,161.84,2.42012
1333389558163479,64.9455,161.861,2.41888
1333389558213473,64.923,161.875,2.41826
1333389558263475,64.9051,161.895,2.41827
1333389558314484,64.89,161.905,2.41703
1333389558364482,64.8693,161.923,2.41578
1333389558414481,64.8523,161.932,2.41454
1333389558464479,64.8215,161.952,2.41205
1333389558514477,64.8032,161.965,2.41205
1333389558564475,64.7898,161.974,2.41191
1333389558614473,64.7661,161.989,2.41191
1333389558664469,64.7464,162.002,2.41192
1333389558714470,64.727,162.011,2.40818
1333389558765482,64.7062,162.029,2.40944
1333389558815480,64.6916,162.044,2.40898
1333389558865478,64.667,162.054,2.40617
1333389558915476,64.6441,162.072,2.40618
1333389558965477,64.6255,162.082,2.40619
1333389559015473,64.6002,162.098,2.40495
1333389559065471,64.5829,162.109,2.40496
1333389559115470,64.559,162.124,2.40246
1333389559165467,64.5412,162.136,2.39997
1333389559216478,64.5259,162.151,2.40123
1333389559266478,64.5054,162.167,2.40124
1333389559316475,64.486,162.18,2.39875
1333389559366474,64.471,162.194,2.39876
1333389559416471,64.4466,162.212,2.39627
1333389559466471,64.4353,162.232,2.39659
1333389559516470,64.409,162.246,2.39536
1333389559566471,64.3881,162.264,2.39537
1333389559616468,64.3682,162.277,2.39538
1333389559667477,64.354,162.298,2.39539
1333389559717477,64.3361,162.312,2.3954
1333389559767475,64.3221,162.326,2.39542
1333389559817473,64.2982,162.347,2.39418
1333389559867470,64.2883,162.364,2.39419
1333389559917468,64.2607,162.376,2.39186
1333389559967468,64.251,162.395,2.39157
1333389560017468,64.2308,162.412,2.39158
1333389560067464,64.2094,162.43,2.39066
1333389560118474,64.1907,162.446,2.39067
1333389560168473,64.1662,162.459,2.38569
1333389560218475,64.1475,162.474,2.38571
1333389560268476,64.1359,162.493,2.39041
1333389560318470,64.1118,162.508,2.38668
1333389560368465,64.0942,162.528,2.38669
1333389560418463,64.0772,162.544,2.38671
1333389560468463,64.056,162.552,2.38548
1333389560518464,64.0388,162.57,2.3855
1333389560569471,64.0127,162.585,2.38426
1333389560619471,64.0009,162.602,2.38428
1333389560669469,63.9747,162.616,2.38305
1333389560719470,63.9617,162.634,2.38557
1333389560769466,63.9395,162.652,2.38403
1333389560819464,63.9212,162.663,2.38389
1333389560869462,63.9012,162.68,2.38391
1333389560919462,63.8803,162.697,2.38378
1333389560969459,63.8655,162.704,2.38364
1333389561020471,63.8466,162.724,2.38366
1333389561070468,63.8263,162.74,2.38368
1333389561120467,63.8027,162.751,2.3812
1333389561170468,63.7833,162.773,2.38122
1333389561220464,63.7685,162.785,2.38125
1333389561270462,63.7484,162.803,2.38111
1333389561320460,63.7278,162.817,2.37895
1333389561370460,63.7097,162.832,2.37772
1333389561420459,63.6949,162.845,2.37712
1333389561471468,63.6704,162.86,2.37698
1333389561521468,63.6511,162.876,2.37701
1333389561571464,63.6326,162.888,2.37828
1333389561621464,63.6078,162.9,2.3733
1333389561671462,63.5907,162.913,2.37333
1333389561721460,63.566,162.933,2.37335
1333389561771457,63.5471,162.95,2.37306
1333389561821458,63.5314,162.966,2.37246
1333389561872469,63.5164,162.974,2.36811
1333389561922479,63.4947,162.992,2.36689
1333389561972472,63.4747,163.013,2.36785
1333389562022469,63.4567,163.027,2.36663
1333389562072468,63.4442,163.034,2.36134
1333389562122463,63.4228,163.063,2.36387
1333389562172460,63.4068,163.074,2.36405
1333389562222464,63.3914,163.09,2.36423
1333389562272456,63.3793,163.097,2.36207
1333389562323466,63.3533,163.122,2.36085
1333389562373465,63.3355,163.137,2.36088
1333389562423464,63.3202,163.15,2.36028
1333389562473461,63.3,163.168,2.35906
1333389562523460,63.2793,163.186,2.36003
1333389562573460,63.2632,163.202,2.3574
1333389562623455,63.2432,163.225,2.35744
1333389562673454,63.2288,163.235,2.35747
1333389562723453,63.204,163.258,2.3575
1333389562774463,63.1913,163.267,2.35815
1333389562824462,63.1672,163.288,2.35819
1333389562874463,63.147,163.306,2.35822
1333389562924460,63.1361,163.319,2.35825
1333389562974457,63.1195,163.336,2.35828
1333389563024457,63.0996,163.354,2.35832
1333389563074454,63.0773,163.372,2.35835
1333389563124452,63.0607,163.387,2.35839
1333389563174453,63.0444,163.402,2.35842
1333389563225465,63.0285,163.42,2.35846
1333389563275460,63.0113,163.438,2.35787
1333389563325459,62.9893,163.455,2.3579
1333389563375458,62.9749,163.471,2.35794
1333389563425457,62.958,163.484,2.35798
1333389563475453,62.9403,163.499,2.35801
1333389563525449,62.9177,163.522,2.35836
1333389563575453,62.9063,163.542,2.3559
1333389563625447,62.8902,163.559,2.35594
1333389563676460,62.867,163.576,2.35348
1333389563726461,62.8508,163.591,2.35352
1333389563776458,62.826,163.612,2.35356
1333389563826458,62.8119,163.629,2.35235
1333389563876452,62.7966,163.643,2.35239
1333389563926452,62.7732,163.658,2.34743
1333389563976449,62.7604,163.676,2.34997
1333389564026448,62.7386,163.697,2.35002
1333389564076446,62.7206,163.708,2.34756
1333389564127457,62.7056,163.722,2.3476
1333389564177459,62.6873,163.74,2.34764
1333389564227460,62.6686,163.757,2.34784
1333389564276913,62.6474,163.774,2.34789
1333389564327452,62.6262,163.79,2.34606
1333389564377449,62.611,163.803,2.3461
1333389564427449,62.5877,163.821,2.34646
1333389564477449,62.5712,163.835,2.34588
1333389564527444,62.5499,163.851,2.34592
1333389564578454,62.5289,163.864,2.34597
1333389564628456,62.5108,163.887,2.3482
1333389564678453,62.4937,163.899,2.34825
1333389564728452,62.4687,163.912,2.34829
1333389564778451,62.449,163.931,2.34834
1333389564828450,62.4283,163.946,2.34839
1333389564878448,62.4085,163.958,2.34906
1333389564928444,62.3879,163.975,2.34848
1333389564978442,62.3647,163.984,2.34353
1333389565029453,62.3482,163.999,2.34342
1333389565079453,62.3256,164.013,2.34597
1333389565129452,62.3113,164.029,2.34601
1333389565179455,62.2874,164.047,2.34356
1333389565229447,62.2715,164.059,2.34424
1333389565279446,62.2476,164.073,2.34428
1333389565329446,62.2278,164.088,2.34183
1333389565379441,62.2077,164.105,2.34188
1333389565429441,62.1957,164.121,2.34193
1333389565480450,62.1689,164.134,2.33948
1333389565530453,62.1515,164.152,2.33948
1333389565580449,62.1311,164.167,2.33949
1333389565630448,62.1132,164.183,2.33701
1333389565680444,62.0947,164.197,2.33702
1333389565730444,62.0751,164.214,2.33392
1333389565780443,62.0508,164.23,2.33393
1333389565830440,62.0322,164.244,2.33489
1333389565880437,62.016,164.26,2.33475
1333389565931449,61.9953,164.279,2.33476
1333389565981447,61.9757,164.292,2.33165
1333389566031447,61.9514,164.31,2.33292
1333389566081443,61.9382,164.32,2.33168
1333389566131451,61.9171,164.342,2.33185
1333389566181441,61.9016,164.356,2.33187
1333389566231442,61.8816,164.371,2.33157
1333389566281438,61.8607,164.389,2.33033
1333389566331435,61.8373,164.405,2.33284
1333389566382448,61.8177,164.418,2.33286
1333389566432446,61.7963,164.43,2.33287
1333389566482446,61.7709,164.449,2.33413
1333389566532443,61.7509,164.454,2.3304
1333389566582439,61.7254,164.469,2.33025
1333389566632440,61.705,164.481,2.33026
1333389566682437,61.6843,164.495,2.33028
1333389566732438,61.662,164.514,2.33029
1333389566782434,61.6549,164.525,2.32749
1333389566833445,61.6275,164.542,2.325
1333389566883443,61.611,164.56,2.32501
1333389566933442,61.5931,164.575,2.32471
1333389566983456,61.5746,164.592,2.32472
1333389567033440,61.5546,164.608,2.32473
1333389567083436,61.5366,164.628,2.32208
1333389567133436,61.5219,164.646,2.32303
1333389567183443,61.5036,164.66,2.31835
1333389567233431,61.486,164.679,2.31836
1333389567284442,61.4686,164.697,2.31837
1333389567334444,61.4458,164.718,2.31775
1333389567384440,61.4247,164.739,2.31776
1333389567434438,61.41,164.754,2.31526
1333389567484437,61.3951,164.771,2.3162
1333389567534436,61.3811,164.786,2.31621
1333389567584431,61.3598,164.801,2.31121
1333389567634433,61.3395,164.826,2.31497
1333389567684428,61.3224,164.841,2.31497
1333389567735441,61.3017,164.861,2.31748
1333389567785439,61.29,164.869,2.31248
1333389567835439,61.268,164.887,2.31123
1333389567885438,61.2482,164.904,2.31092
1333389567935429,61.2331,164.92,2.3103
1333389567985433,61.2173,164.938,2.3103
1333389568035430,61.1985,164.951,2.3078
1333389568085427,61.1793,164.968,2.30937
1333389568136440,61.1649,164.987,2.30812
1333389568186437,61.1399,165.011,2.31062
1333389568236441,61.1256,165.023,2.31061
1333389568286435,61.1056,165.04,2.31124
1333389568336437,61.0911,165.055,2.31124
1333389568386434,61.0686,165.076,2.31124
1333389568436431,61.0611,165.082,2.31123
1333389568486427,61.0454,165.097,2.31748
1333389568536426,61.0123,165.124,2.32748
1333389568587438,60.9977,165.139,2.33248
1333389568637439,60.9751,165.155,2.33841
1333389568687436,60.9681,165.164,2.34341
1333389568737434,60.9465,165.178,2.3484
1333389568787432,60.9289,165.194,2.3534
1333389568837430,60.8992,165.216,2.35839
